,BidPrice-I-XCHNG,BidVolume-I-XCHNG,AskPrice-I-XCHNG,AskVolume-I-XCHNG,BidPrice-Z-XCHNG,BidVolume-Z-XCHNG,AskPrice-Z-XCHNG,AskVolume-Z-XCHNG
2018-02-26 15:05:00,51.050000000000004,117.0,51.25,147.0,50.85,38.0,51.300000000000004,42.0
2018-02-26 15:10:00,51.0,127.0,51.2,132.0,50.85,34.0,51.300000000000004,41.0
2018-02-26 15:15:00,50.95,127.0,51.150000000000006,146.0,50.75,39.0,51.25,43.0
2018-02-26 15:20:00,51.0,127.0,51.150000000000006,138.0,50.75,35.0,51.2,44.0
2018-02-26 15:25:00,51.050000000000004,119.0,51.2,130.0,50.75,33.0,51.2,42.0
2018-02-26 15:30:00,51.0,115.0,51.2,121.0,50.800000000000004,34.0,51.25,40.0
2018-02-26 15:35:00,51.0,122.0,51.150000000000006,132.0,50.75,38.0,51.150000000000006,39.0
2018-02-26 15:40:00,51.0,122.0,51.150000000000006,147.0,50.800000000000004,47.0,51.25,42.0
2018-02-26 15:45:00,51.0,135.0,51.150000000000006,146.0,50.85,49.0,51.25,44.0
2018-02-26 15:50:00,50.95,134.0,51.1,134.0,50.900000000000006,46.0,51.300000000000004,46.0
2018-02-26 15:55:00,50.95,134.0,51.150000000000006,119.0,50.85,44.0,51.300000000000004,42.0
2018-02-26 16:00:00,50.900000000000006,141.0,51.050000000000004,129.0,50.75,46.0,51.150000000000006,42.0
2018-02-26 16:05:00,51.0,139.0,51.150000000000006,122.0,50.800000000000004,42.0,51.150000000000006,41.0
2018-02-26 16:10:00,50.95,128.0,51.1,125.0,50.85,41.0,51.2,40.0
2018-02-26 16:15:00,50.900000000000006,129.0,51.050000000000004,122.0,50.7,40.0,51.1,45.0
2018-02-26 16:20:00,50.900000000000006,135.0,51.1,117.0,50.650000000000006,41.0,51.1,41.0
2018-02-26 16:25:00,50.900000000000006,134.0,51.050000000000004,125.0,50.75,44.0,51.150000000000006,43.0
2018-02-26 16:30:00,51.0,141.0,51.150000000000006,118.0,50.900000000000006,45.0,51.25,44.0
2018-02-26 16:35:00,50.95,134.0,51.1,110.0,51.0,40.0,51.45,43.0
2018-02-26 16:40:00,51.0,133.0,51.150000000000006,112.0,51.050000000000004,42.0,51.400000000000006,44.0
2018-02-26 16:45:00,50.95,139.0,51.150000000000006,115.0,50.900000000000006,40.0,51.35,46.0
2018-02-26 16:50:00,51.050000000000004,138.0,51.2,122.0,50.95,39.0,51.400000000000006,51.0
2018-02-26 16:55:00,51.1,131.0,51.25,105.0,50.95,36.0,51.400000000000006,45.0
2018-02-26 17:00:00,51.150000000000006,125.0,51.300000000000004,103.0,50.95,35.0,51.400000000000006,42.0
2018-02-26 17:05:00,51.2,142.0,51.400000000000006,103.0,51.050000000000004,39.0,51.5,43.0
2018-02-26 17:10:00,51.25,164.0,51.400000000000006,117.0,51.050000000000004,45.0,51.5,51.0
2018-02-26 17:15:00,51.2,151.0,51.35,117.0,51.1,46.0,51.550000000000004,45.0
2018-02-26 17:20:00,51.25,133.0,51.400000000000006,132.0,51.1,43.0,51.550000000000004,45.0
2018-02-26 17:25:00,51.2,130.0,51.400000000000006,133.0,51.0,44.0,51.45,45.0
2018-02-26 17:30:00,51.2,140.0,51.35,144.0,51.050000000000004,50.0,51.45,50.0
2018-02-26 17:35:00,51.2,146.0,51.35,152.0,51.050000000000004,51.0,51.400000000000006,55.0
2018-02-26 17:40:00,51.150000000000006,148.0,51.300000000000004,141.0,50.900000000000006,47.0,51.300000000000004,53.0
2018-02-26 17:45:00,51.25,134.0,51.400000000000006,149.0,51.0,44.0,51.400000000000006,54.0
2018-02-26 17:50:00,51.25,141.0,51.400000000000006,151.0,51.050000000000004,45.0,51.45,54.0
2018-02-26 17:55:00,51.25,133.0,51.400000000000006,144.0,51.150000000000006,46.0,51.550000000000004,54.0
2018-02-26 18:00:00,51.2,132.0,51.35,154.0,51.1,48.0,51.5,53.0
2018-02-26 18:05:00,51.25,154.0,51.400000000000006,170.0,51.150000000000006,52.0,51.6,58.0
2018-02-26 18:10:00,51.2,151.0,51.400000000000006,185.0,51.150000000000006,57.0,51.6,56.0
2018-02-26 18:15:00,51.25,147.0,51.400000000000006,167.0,51.1,53.0,51.550000000000004,50.0
2018-02-26 18:20:00,51.2,156.0,51.35,161.0,51.1,50.0,51.550000000000004,55.0
2018-02-26 18:25:00,51.2,152.0,51.400000000000006,153.0,51.050000000000004,46.0,51.5,53.0
2018-02-26 18:30:00,51.2,167.0,51.400000000000006,151.0,50.900000000000006,50.0,51.400000000000006,59.0
2018-02-26 18:35:00,51.2,166.0,51.400000000000006,154.0,51.0,53.0,51.550000000000004,52.0
2018-02-26 18:40:00,51.2,161.0,51.400000000000006,160.0,50.95,56.0,51.5,52.0
2018-02-26 18:45:00,51.25,170.0,51.5,163.0,51.050000000000004,56.0,51.6,58.0
2018-02-26 18:50:00,51.300000000000004,163.0,51.550000000000004,159.0,51.1,51.0,51.650000000000006,58.0
2018-02-26 18:55:00,51.400000000000006,148.0,51.6,157.0,51.1,46.0,51.7,59.0
2018-02-26 19:00:00,51.400000000000006,149.0,51.6,156.0,51.2,49.0,51.800000000000004,63.0
2018-02-26 19:05:00,51.400000000000006,157.0,51.650000000000006,146.0,51.1,54.0,51.7,61.0
2018-02-26 19:10:00,51.35,149.0,51.550000000000004,139.0,51.150000000000006,46.0,51.650000000000006,62.0
2018-02-26 19:15:00,51.35,162.0,51.550000000000004,121.0,51.2,48.0,51.7,55.0
2018-02-26 19:20:00,51.35,149.0,51.550000000000004,132.0,51.150000000000006,44.0,51.6,51.0
2018-02-26 19:25:00,51.35,152.0,51.550000000000004,128.0,51.1,43.0,51.550000000000004,51.0
2018-02-26 19:30:00,51.300000000000004,131.0,51.45,131.0,51.050000000000004,43.0,51.5,46.0
2018-02-26 19:35:00,51.25,148.0,51.400000000000006,132.0,51.150000000000006,46.0,51.5,50.0
2018-02-26 19:40:00,51.25,170.0,51.400000000000006,145.0,51.150000000000006,56.0,51.550000000000004,56.0
2018-02-26 19:45:00,51.25,159.0,51.45,136.0,51.25,51.0,51.650000000000006,51.0
2018-02-26 19:50:00,51.25,146.0,51.45,154.0,51.050000000000004,52.0,51.5,52.0
2018-02-26 19:55:00,51.25,136.0,51.400000000000006,137.0,51.050000000000004,51.0,51.45,47.0
2018-02-26 20:00:00,51.25,121.0,51.400000000000006,139.0,50.900000000000006,44.0,51.35,48.0
2018-02-26 20:05:00,51.300000000000004,131.0,51.45,132.0,51.0,42.0,51.45,47.0
2018-02-26 20:10:00,51.2,129.0,51.400000000000006,126.0,50.800000000000004,44.0,51.35,48.0
2018-02-26 20:15:00,51.25,145.0,51.45,112.0,50.85,44.0,51.35,51.0
2018-02-26 20:20:00,51.300000000000004,140.0,51.5,107.0,51.0,40.0,51.5,49.0
2018-02-26 20:25:00,51.400000000000006,145.0,51.6,112.0,50.900000000000006,40.0,51.45,49.0
2018-02-26 20:30:00,51.300000000000004,132.0,51.5,102.0,50.95,38.0,51.45,47.0
2018-02-26 20:35:00,51.35,134.0,51.550000000000004,93.0,51.0,36.0,51.5,45.0
2018-02-26 20:40:00,51.35,137.0,51.6,102.0,51.050000000000004,40.0,51.6,43.0
2018-02-26 20:45:00,51.300000000000004,145.0,51.5,102.0,51.050000000000004,40.0,51.550000000000004,45.0
2018-02-26 20:50:00,51.25,141.0,51.45,108.0,51.050000000000004,42.0,51.550000000000004,43.0
2018-02-26 20:55:00,51.300000000000004,140.0,51.5,109.0,51.150000000000006,42.0,51.650000000000006,46.0
2018-02-26 21:00:00,51.400000000000006,137.0,51.550000000000004,133.0,51.2,40.0,51.650000000000006,57.0
2018-02-26 21:05:00,51.35,131.0,51.550000000000004,139.0,51.25,43.0,51.7,54.0
2018-02-26 21:10:00,51.35,128.0,51.550000000000004,149.0,51.300000000000004,47.0,51.75,53.0
2018-02-26 21:15:00,51.400000000000006,121.0,51.6,145.0,51.25,45.0,51.7,51.0
2018-02-26 21:20:00,51.35,122.0,51.550000000000004,131.0,51.2,46.0,51.650000000000006,44.0
2018-02-26 21:25:00,51.35,123.0,51.5,133.0,51.2,43.0,51.650000000000006,47.0
2018-02-26 21:30:00,51.35,127.0,51.550000000000004,120.0,51.2,40.0,51.650000000000006,48.0
2018-02-26 21:35:00,51.35,124.0,51.5,119.0,51.2,41.0,51.650000000000006,44.0
2018-02-26 21:40:00,51.300000000000004,121.0,51.45,135.0,51.25,43.0,51.7,42.0
2018-02-26 21:45:00,51.2,123.0,51.35,136.0,51.25,41.0,51.650000000000006,47.0
2018-02-26 21:50:00,51.150000000000006,129.0,51.300000000000004,126.0,51.300000000000004,40.0,51.7,45.0
2018-02-26 21:55:00,51.150000000000006,128.0,51.300000000000004,125.0,51.300000000000004,40.0,51.75,44.0
2018-02-26 22:00:00,51.1,136.0,51.300000000000004,123.0,51.300000000000004,43.0,51.7,47.0
2018-02-26 22:05:00,51.150000000000006,142.0,51.300000000000004,128.0,51.25,44.0,51.650000000000006,48.0
2018-02-26 22:10:00,51.150000000000006,148.0,51.300000000000004,137.0,51.2,45.0,51.6,53.0
2018-02-26 22:15:00,51.150000000000006,153.0,51.300000000000004,145.0,51.25,47.0,51.650000000000006,56.0
2018-02-26 22:20:00,51.1,124.0,51.25,128.0,51.2,43.0,51.650000000000006,45.0
2018-02-26 22:25:00,51.150000000000006,149.0,51.35,119.0,51.2,41.0,51.7,47.0
2018-02-26 22:30:00,51.050000000000004,145.0,51.25,140.0,51.2,44.0,51.7,49.0
2018-02-26 22:35:00,51.150000000000006,142.0,51.300000000000004,126.0,51.300000000000004,41.0,51.75,45.0
2018-02-26 22:40:00,51.2,138.0,51.35,111.0,51.25,37.0,51.650000000000006,43.0
2018-02-26 22:45:00,51.25,126.0,51.45,96.0,51.25,35.0,51.650000000000006,37.0
2018-02-26 22:50:00,51.2,144.0,51.400000000000006,106.0,51.150000000000006,41.0,51.6,36.0
2018-02-26 22:55:00,51.25,139.0,51.45,114.0,51.1,40.0,51.550000000000004,39.0
2018-02-26 23:00:00,51.300000000000004,143.0,51.45,131.0,51.150000000000006,44.0,51.6,43.0
2018-02-26 23:05:00,51.2,134.0,51.400000000000006,143.0,51.2,44.0,51.650000000000006,45.0
2018-02-26 23:10:00,51.2,139.0,51.400000000000006,132.0,51.2,43.0,51.650000000000006,47.0
2018-02-26 23:15:00,51.2,150.0,51.400000000000006,132.0,51.1,45.0,51.550000000000004,52.0
2018-02-26 23:20:00,51.150000000000006,122.0,51.35,124.0,51.1,40.0,51.550000000000004,45.0
2018-02-26 23:25:00,51.150000000000006,138.0,51.35,116.0,51.1,42.0,51.5,45.0
2018-02-26 23:30:00,51.1,128.0,51.300000000000004,116.0,51.050000000000004,42.0,51.550000000000004,37.0
2018-02-26 23:35:00,51.150000000000006,126.0,51.300000000000004,112.0,50.95,42.0,51.45,39.0
2018-02-26 23:40:00,51.2,118.0,51.35,110.0,51.0,48.0,51.5,37.0
2018-02-26 23:45:00,51.1,117.0,51.300000000000004,129.0,51.1,52.0,51.550000000000004,39.0
2018-02-26 23:50:00,51.0,110.0,51.2,121.0,51.0,47.0,51.5,38.0
2018-02-26 23:55:00,51.1,92.0,51.25,126.0,50.900000000000006,39.0,51.400000000000006,41.0
2018-02-27 00:00:00,51.0,97.0,51.2,116.0,51.0,37.0,51.45,37.0
2018-02-27 00:05:00,51.050000000000004,99.0,51.25,114.0,51.050000000000004,36.0,51.5,36.0
2018-02-27 00:10:00,51.0,113.0,51.150000000000006,100.0,50.95,36.0,51.35,35.0
2018-02-27 00:15:00,51.050000000000004,128.0,51.2,110.0,51.0,37.0,51.35,39.0
2018-02-27 00:20:00,51.0,128.0,51.150000000000006,123.0,51.0,38.0,51.35,42.0
2018-02-27 00:25:00,50.95,126.0,51.1,105.0,50.85,38.0,51.25,41.0
2018-02-27 00:30:00,50.900000000000006,129.0,51.050000000000004,103.0,50.85,41.0,51.25,38.0
2018-02-27 00:35:00,50.800000000000004,108.0,50.95,98.0,50.85,36.0,51.2,36.0
2018-02-27 00:40:00,50.75,91.0,50.900000000000006,87.0,50.85,32.0,51.2,30.0
2018-02-27 00:45:00,50.75,83.0,50.900000000000006,89.0,50.800000000000004,29.0,51.150000000000006,29.0
2018-02-27 00:50:00,50.75,83.0,50.900000000000006,92.0,50.85,29.0,51.2,29.0
2018-02-27 00:55:00,50.75,94.0,50.85,101.0,50.800000000000004,35.0,51.150000000000006,30.0
2018-02-27 01:00:00,50.800000000000004,98.0,50.95,108.0,50.85,38.0,51.2,29.0
2018-02-27 01:05:00,50.800000000000004,104.0,50.95,106.0,50.800000000000004,37.0,51.150000000000006,31.0
2018-02-27 01:10:00,50.800000000000004,124.0,50.95,109.0,50.800000000000004,39.0,51.1,35.0
2018-02-27 01:15:00,50.85,138.0,51.0,118.0,50.75,44.0,51.050000000000004,35.0
2018-02-27 01:20:00,50.900000000000006,121.0,51.050000000000004,125.0,50.75,44.0,51.1,35.0
2018-02-27 01:25:00,50.800000000000004,125.0,50.95,133.0,50.6,44.0,51.0,38.0
2018-02-27 01:30:00,50.900000000000006,123.0,51.050000000000004,127.0,50.75,40.0,51.2,35.0
2018-02-27 01:35:00,50.85,118.0,51.0,130.0,50.85,37.0,51.2,41.0
2018-02-27 01:40:00,50.85,114.0,51.050000000000004,132.0,50.900000000000006,36.0,51.300000000000004,42.0
2018-02-27 01:45:00,50.85,123.0,51.0,123.0,50.95,38.0,51.300000000000004,39.0
2018-02-27 01:50:00,50.95,118.0,51.1,122.0,51.0,38.0,51.400000000000006,38.0
2018-02-27 01:55:00,50.95,124.0,51.1,114.0,50.95,39.0,51.400000000000006,34.0
2018-02-27 02:00:00,51.0,112.0,51.150000000000006,109.0,50.800000000000004,38.0,51.2,33.0
2018-02-27 02:05:00,50.900000000000006,115.0,51.050000000000004,114.0,50.6,42.0,51.0,37.0
2018-02-27 02:10:00,51.0,113.0,51.2,120.0,50.7,43.0,51.150000000000006,40.0
2018-02-27 02:15:00,51.050000000000004,122.0,51.25,124.0,50.75,41.0,51.2,42.0
2018-02-27 02:20:00,51.1,132.0,51.25,135.0,50.85,44.0,51.300000000000004,45.0
2018-02-27 02:25:00,51.150000000000006,125.0,51.35,143.0,50.85,45.0,51.300000000000004,44.0
2018-02-27 02:30:00,51.1,138.0,51.25,123.0,50.7,49.0,51.2,40.0
2018-02-27 02:35:00,51.1,135.0,51.300000000000004,107.0,50.7,47.0,51.2,34.0
2018-02-27 02:40:00,51.0,139.0,51.2,111.0,50.650000000000006,44.0,51.150000000000006,36.0
2018-02-27 02:45:00,51.0,136.0,51.2,113.0,50.5,39.0,50.95,38.0
2018-02-27 02:50:00,50.95,139.0,51.1,114.0,50.5,38.0,50.900000000000006,39.0
2018-02-27 02:55:00,50.900000000000006,128.0,51.050000000000004,117.0,50.550000000000004,36.0,50.95,36.0
2018-02-27 03:00:00,50.900000000000006,122.0,51.050000000000004,112.0,50.6,33.0,50.95,36.0
2018-02-27 03:05:00,50.900000000000006,113.0,51.050000000000004,105.0,50.6,33.0,50.900000000000006,34.0
2018-02-27 03:10:00,50.85,132.0,51.0,106.0,50.6,36.0,50.95,39.0
2018-02-27 03:15:00,50.85,123.0,51.0,108.0,50.650000000000006,38.0,51.0,37.0
2018-02-27 03:20:00,50.900000000000006,104.0,51.050000000000004,105.0,50.7,35.0,51.1,34.0
2018-02-27 03:25:00,50.85,116.0,51.0,102.0,50.6,37.0,51.0,33.0
2018-02-27 03:30:00,50.85,102.0,51.0,103.0,50.650000000000006,39.0,51.1,30.0
2018-02-27 03:35:00,50.900000000000006,104.0,51.050000000000004,101.0,50.650000000000006,35.0,51.050000000000004,31.0
2018-02-27 03:40:00,50.900000000000006,111.0,51.050000000000004,109.0,50.7,39.0,51.050000000000004,34.0
2018-02-27 03:45:00,50.900000000000006,116.0,51.050000000000004,114.0,50.75,40.0,51.1,38.0
2018-02-27 03:50:00,50.900000000000006,128.0,51.050000000000004,122.0,50.75,41.0,51.050000000000004,42.0
2018-02-27 03:55:00,51.050000000000004,141.0,51.150000000000006,124.0,50.650000000000006,38.0,51.0,44.0
2018-02-27 04:00:00,50.95,152.0,51.1,129.0,50.75,42.0,51.050000000000004,45.0
2018-02-27 04:05:00,50.900000000000006,141.0,51.050000000000004,118.0,50.7,39.0,51.050000000000004,40.0
2018-02-27 04:10:00,50.85,130.0,51.050000000000004,118.0,50.75,41.0,51.150000000000006,38.0
2018-02-27 04:15:00,50.800000000000004,124.0,50.95,113.0,50.650000000000006,39.0,51.050000000000004,36.0
2018-02-27 04:20:00,50.75,129.0,50.900000000000006,100.0,50.650000000000006,35.0,51.050000000000004,36.0
2018-02-27 04:25:00,50.650000000000006,138.0,50.800000000000004,116.0,50.5,50.0,50.95,37.0
2018-02-27 04:30:00,50.7,131.0,50.85,138.0,50.5,50.0,50.95,44.0
2018-02-27 04:35:00,50.900000000000006,122.0,51.050000000000004,121.0,50.550000000000004,47.0,51.0,38.0
2018-02-27 04:40:00,50.85,116.0,51.050000000000004,110.0,50.6,45.0,51.0,34.0
2018-02-27 04:45:00,50.85,110.0,51.0,110.0,50.550000000000004,45.0,50.95,33.0
2018-02-27 04:50:00,50.800000000000004,114.0,51.0,108.0,50.300000000000004,43.0,50.75,34.0
2018-02-27 04:55:00,50.800000000000004,113.0,51.0,111.0,50.400000000000006,41.0,50.800000000000004,34.0
2018-02-27 05:00:00,50.75,130.0,50.95,115.0,50.35,42.0,50.75,37.0
2018-02-27 05:05:00,50.7,114.0,50.900000000000006,108.0,50.35,36.0,50.75,33.0
2018-02-27 05:10:00,50.7,105.0,50.85,97.0,50.400000000000006,34.0,50.75,31.0
2018-02-27 05:15:00,50.7,110.0,50.85,103.0,50.400000000000006,39.0,50.75,34.0
2018-02-27 05:20:00,50.7,112.0,50.85,105.0,50.5,39.0,50.900000000000006,35.0
2018-02-27 05:25:00,50.650000000000006,111.0,50.800000000000004,119.0,50.35,43.0,50.800000000000004,34.0
2018-02-27 05:30:00,50.75,128.0,50.900000000000006,132.0,50.6,48.0,51.0,38.0
2018-02-27 05:35:00,50.7,126.0,50.85,123.0,50.650000000000006,42.0,51.050000000000004,37.0
2018-02-27 05:40:00,50.75,134.0,50.900000000000006,135.0,50.7,47.0,51.1,43.0
2018-02-27 05:45:00,50.75,133.0,50.900000000000006,124.0,50.6,43.0,51.0,43.0
2018-02-27 05:50:00,50.75,126.0,50.900000000000006,115.0,50.650000000000006,37.0,51.050000000000004,40.0
2018-02-27 05:55:00,50.75,115.0,50.900000000000006,118.0,50.7,36.0,51.1,37.0
2018-02-27 06:00:00,50.7,97.0,50.900000000000006,111.0,50.85,33.0,51.300000000000004,30.0
2018-02-27 06:05:00,50.800000000000004,90.0,51.0,118.0,50.85,32.0,51.25,29.0
2018-02-27 06:10:00,50.800000000000004,78.0,50.95,99.0,50.7,31.0,51.1,24.0
2018-02-27 06:15:00,50.75,79.0,50.900000000000006,94.0,50.650000000000006,31.0,51.050000000000004,24.0
2018-02-27 06:20:00,50.7,94.0,50.85,96.0,50.75,33.0,51.1,26.0
2018-02-27 06:25:00,50.75,90.0,50.900000000000006,106.0,50.7,31.0,51.1,29.0
2018-02-27 06:30:00,50.85,105.0,51.0,104.0,50.800000000000004,33.0,51.150000000000006,30.0
2018-02-27 06:35:00,50.900000000000006,103.0,51.050000000000004,101.0,50.800000000000004,29.0,51.150000000000006,34.0
2018-02-27 06:40:00,50.85,98.0,51.0,101.0,50.650000000000006,31.0,51.050000000000004,29.0
2018-02-27 06:45:00,50.75,103.0,50.900000000000006,95.0,50.650000000000006,33.0,51.050000000000004,31.0
2018-02-27 06:50:00,50.7,115.0,50.85,109.0,50.7,42.0,51.050000000000004,33.0
2018-02-27 06:55:00,50.7,109.0,50.85,124.0,50.550000000000004,44.0,50.900000000000006,34.0
2018-02-27 07:00:00,50.650000000000006,105.0,50.800000000000004,119.0,50.5,41.0,50.800000000000004,31.0
2018-02-27 07:05:00,50.6,103.0,50.7,110.0,50.5,36.0,50.85,34.0
2018-02-27 07:10:00,50.650000000000006,109.0,50.800000000000004,105.0,50.550000000000004,36.0,50.85,34.0
2018-02-27 07:15:00,50.650000000000006,109.0,50.800000000000004,108.0,50.5,38.0,50.800000000000004,33.0
2018-02-27 07:20:00,50.5,110.0,50.650000000000006,93.0,50.45,36.0,50.75,34.0
2018-02-27 07:25:00,50.5,108.0,50.650000000000006,94.0,50.400000000000006,36.0,50.7,33.0
2018-02-27 07:30:00,50.5,109.0,50.650000000000006,107.0,50.45,34.0,50.75,34.0
2018-02-27 07:35:00,50.550000000000004,91.0,50.7,102.0,50.45,32.0,50.75,31.0
2018-02-27 07:40:00,50.6,91.0,50.75,99.0,50.45,31.0,50.800000000000004,30.0
2018-02-27 07:45:00,50.650000000000006,98.0,50.800000000000004,93.0,50.5,34.0,50.900000000000006,29.0
2018-02-27 07:50:00,50.6,105.0,50.75,87.0,50.550000000000004,32.0,50.900000000000006,29.0
2018-02-27 07:55:00,50.6,102.0,50.75,107.0,50.550000000000004,35.0,50.900000000000006,33.0
2018-02-27 08:00:00,50.6,109.0,50.75,93.0,50.650000000000006,37.0,51.0,29.0
2018-02-27 08:05:00,50.5,105.0,50.7,81.0,50.5,35.0,50.900000000000006,27.0
2018-02-27 08:10:00,50.5,107.0,50.7,82.0,50.45,35.0,50.85,28.0
2018-02-27 08:15:00,50.550000000000004,105.0,50.7,94.0,50.5,34.0,50.900000000000006,31.0
2018-02-27 08:20:00,50.5,108.0,50.650000000000006,98.0,50.400000000000006,34.0,50.800000000000004,33.0
2018-02-27 08:25:00,50.5,114.0,50.650000000000006,102.0,50.300000000000004,37.0,50.7,34.0
2018-02-27 08:30:00,50.45,103.0,50.6,87.0,50.25,32.0,50.650000000000006,27.0
2018-02-27 08:35:00,50.35,105.0,50.550000000000004,88.0,50.2,35.0,50.6,26.0
2018-02-27 08:40:00,50.400000000000006,126.0,50.6,97.0,50.300000000000004,41.0,50.7,33.0
2018-02-27 08:45:00,50.400000000000006,140.0,50.550000000000004,89.0,50.25,38.0,50.650000000000006,32.0
2018-02-27 08:50:00,50.400000000000006,132.0,50.550000000000004,98.0,50.25,39.0,50.7,32.0
2018-02-27 08:55:00,50.35,123.0,50.550000000000004,102.0,50.1,40.0,50.550000000000004,31.0
2018-02-27 09:00:00,50.45,115.0,50.6,110.0,50.300000000000004,41.0,50.7,32.0
2018-02-27 09:05:00,50.35,114.0,50.550000000000004,105.0,50.150000000000006,38.0,50.6,29.0
2018-02-27 09:10:00,50.400000000000006,111.0,50.550000000000004,116.0,50.300000000000004,39.0,50.7,31.0
2018-02-27 09:15:00,50.400000000000006,115.0,50.550000000000004,137.0,50.300000000000004,44.0,50.7,37.0
2018-02-27 09:20:00,50.45,116.0,50.650000000000006,137.0,50.300000000000004,45.0,50.75,40.0
2018-02-27 09:25:00,50.400000000000006,125.0,50.6,126.0,50.1,45.0,50.6,38.0
2018-02-27 09:30:00,50.400000000000006,129.0,50.6,138.0,50.0,48.0,50.5,39.0
2018-02-27 09:35:00,50.45,123.0,50.650000000000006,136.0,50.150000000000006,46.0,50.6,41.0
2018-02-27 09:40:00,50.45,130.0,50.650000000000006,142.0,50.300000000000004,51.0,50.75,40.0
2018-02-27 09:45:00,50.45,146.0,50.6,141.0,50.2,55.0,50.650000000000006,41.0
2018-02-27 09:50:00,50.35,128.0,50.550000000000004,128.0,50.2,48.0,50.650000000000006,39.0
2018-02-27 09:55:00,50.35,123.0,50.550000000000004,131.0,50.300000000000004,47.0,50.75,40.0
2018-02-27 10:00:00,50.300000000000004,127.0,50.5,151.0,50.400000000000006,45.0,50.800000000000004,49.0
2018-02-27 10:05:00,50.300000000000004,130.0,50.5,133.0,50.300000000000004,40.0,50.75,49.0
2018-02-27 10:10:00,50.300000000000004,136.0,50.45,124.0,50.400000000000006,43.0,50.85,48.0
2018-02-27 10:15:00,50.25,139.0,50.45,117.0,50.400000000000006,39.0,50.85,47.0
2018-02-27 10:20:00,50.25,122.0,50.45,116.0,50.300000000000004,38.0,50.75,40.0
2018-02-27 10:25:00,50.300000000000004,122.0,50.5,126.0,50.300000000000004,40.0,50.75,48.0
2018-02-27 10:30:00,50.35,130.0,50.550000000000004,132.0,50.300000000000004,43.0,50.800000000000004,46.0
2018-02-27 10:35:00,50.35,120.0,50.5,135.0,50.300000000000004,40.0,50.75,46.0
2018-02-27 10:40:00,50.400000000000006,117.0,50.6,147.0,50.35,40.0,50.800000000000004,48.0
2018-02-27 10:45:00,50.300000000000004,138.0,50.5,150.0,50.35,45.0,50.800000000000004,49.0
2018-02-27 10:50:00,50.25,135.0,50.45,144.0,50.35,40.0,50.800000000000004,49.0
2018-02-27 10:55:00,50.2,158.0,50.400000000000006,135.0,50.35,42.0,50.800000000000004,50.0
2018-02-27 11:00:00,50.35,143.0,50.550000000000004,138.0,50.550000000000004,42.0,51.050000000000004,49.0
2018-02-27 11:05:00,50.25,166.0,50.45,152.0,50.5,45.0,50.95,55.0
2018-02-27 11:10:00,50.35,162.0,50.550000000000004,148.0,50.45,50.0,50.95,52.0
2018-02-27 11:15:00,50.35,142.0,50.5,137.0,50.45,42.0,50.900000000000006,48.0
2018-02-27 11:20:00,50.400000000000006,148.0,50.6,126.0,50.5,44.0,50.95,42.0
2018-02-27 11:25:00,50.45,134.0,50.650000000000006,115.0,50.550000000000004,41.0,51.050000000000004,37.0
2018-02-27 11:30:00,50.400000000000006,138.0,50.6,113.0,50.45,39.0,50.95,37.0
2018-02-27 11:35:00,50.5,132.0,50.650000000000006,128.0,50.45,41.0,50.900000000000006,39.0
2018-02-27 11:40:00,50.400000000000006,126.0,50.550000000000004,119.0,50.45,38.0,50.95,39.0
2018-02-27 11:45:00,50.35,126.0,50.550000000000004,133.0,50.400000000000006,42.0,50.900000000000006,39.0
2018-02-27 11:50:00,50.25,133.0,50.45,117.0,50.300000000000004,40.0,50.85,42.0
2018-02-27 11:55:00,50.25,142.0,50.400000000000006,110.0,50.25,38.0,50.75,43.0
2018-02-27 12:00:00,50.150000000000006,149.0,50.35,108.0,50.300000000000004,36.0,50.75,45.0
2018-02-27 12:05:00,50.25,133.0,50.45,115.0,50.35,36.0,50.800000000000004,40.0
